id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
22590001;ZONE DE KERIBET;Pordic;48.572;-2.822;R;Gazole;1;2026-04-08 12:48:40;2.429
22590001;ZONE DE KERIBET;Pordic;48.572;-2.822;R;E85;3;2026-04-02 18:24:21;0.758
22590001;ZONE DE KERIBET;Pordic;48.572;-2.822;R;E10;5;2026-04-08 12:48:41;1.959
22590001;ZONE DE KERIBET;Pordic;48.572;-2.822;R;SP98;6;2026-04-08 12:48:41;2.069
72000001;2 Rue de Bonnétable;LE MANS;48.017;0.219;R;Gazole;1;2026-04-09 09:01:00;2.389
72000001;2 Rue de Bonnétable;LE MANS;48.017;0.219;R;E10;5;2026-04-08 11:40:46;1.999
72000001;2 Rue de Bonnétable;LE MANS;48.017;0.219;R;SP98;6;2026-04-08 11:40:46;2.074
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;Gazole;1;2026-04-07 20:00:00;2.399
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;E85;3;2026-03-13 08:41:50;0.759
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;E10;5;2026-04-07 20:00:00;2.029
31830001;2 Rue Pierre Loti;Plaisance-du-Touch;43.57;1.309;R;SP98;6;2026-04-07 20:00:00;2.159
56300005;AVENUE DES CITES UNIES;PONTIVY;48.053178995;-2.95900321221;R;Gazole;1;2026-04-09 08:42:38;2.425
56300005;AVENUE DES CITES UNIES;PONTIVY;48.053178995;-2.95900321221;R;E85;3;2026-03-05 08:48:33;0.758
56300005;AVENUE DES CITES UNIES;PONTIVY;48.053178995;-2.95900321221;R;GPLc;4;2026-04-09 08:42:39;0.989
56300005;AVENUE DES CITES UNIES;PONTIVY;48.053178995;-2.95900321221;R;E10;5;2026-04-01 12:53:11;1.999
56300005;AVENUE DES CITES UNIES;PONTIVY;48.053178995;-2.95900321221;R;SP98;6;2026-04-01 08:52:04;2.079
12450002;10 AV.DE TOULOUSE;Luc-la-Primaube;44.29202;2.55855;R;Gazole;1;2026-04-08 07:10:08;2.25
12450002;10 AV.DE TOULOUSE;Luc-la-Primaube;44.29202;2.55855;R;SP95;2;2026-03-13 06:54:27;1.99
12450002;10 AV.DE TOULOUSE;Luc-la-Primaube;44.29202;2.55855;R;SP98;6;2026-03-13 06:54:27;1.99
64200009;80, AVENUE DE LA MARNE;BIARRITZ;43.482;-1.543;R;Gazole;1;2026-04-09 00:01:00;2.25
64200009;80, AVENUE DE LA MARNE;BIARRITZ;43.482;-1.543;R;E85;3;2026-04-09 00:01:00;0.854
64200009;80, AVENUE DE LA MARNE;BIARRITZ;43.482;-1.543;R;SP98;6;2026-04-09 00:01:00;1.99
18200007;ROUTE DE CHARENTON;Saint-Amand-Montrond;46.722;2.532;R;Gazole;1;2026-04-08 10:22:43;2.49
18200007;ROUTE DE CHARENTON;Saint-Amand-Montrond;46.722;2.532;R;SP95;2;2026-04-07 10:30:23;2.069
18200007;ROUTE DE CHARENTON;Saint-Amand-Montrond;46.722;2.532;R;SP98;6;2026-04-07 10:30:24;2.099
49600001;LE PLANTY;BEAUPRéAU;47.211;-0.984;R;Gazole;1;2026-04-09 09:33:59;2.269
49600001;LE PLANTY;BEAUPRéAU;47.211;-0.984;R;E85;3;2026-04-09 09:33:59;1.969
49600001;LE PLANTY;BEAUPRéAU;47.211;-0.984;R;GPLc;4;2026-02-16 13:40:54;0.995
49600001;LE PLANTY;BEAUPRéAU;47.211;-0.984;R;E10;5;2026-04-09 09:33:59;1.969
49600001;LE PLANTY;BEAUPRéAU;47.211;-0.984;R;SP98;6;2026-04-09 09:33:59;2.049
44380007;Avenue du Baulois;PORNICHET;47.265467051322005;-2.3335748698712;R;Gazole;1;2026-04-09 08:17:17;2.449
44380007;Avenue du Baulois;PORNICHET;47.265467051322005;-2.3335748698712;R;SP95;2;2026-04-09 08:17:18;2.039
44380007;Avenue du Baulois;PORNICHET;47.265467051322005;-2.3335748698712;R;E85;3;2026-03-06 08:39:36;0.759
44380007;Avenue du Baulois;PORNICHET;47.265467051322005;-2.3335748698712;R;E10;5;2026-04-08 08:24:00;1.999
44380007;Avenue du Baulois;PORNICHET;47.265467051322005;-2.3335748698712;R;SP98;6;2026-04-08 08:24:00;2.099
22640001;13 RUE DES 31 MARTYRS;Plestan;48.423;-2.445;R;Gazole;1;2026-04-08 07:30:54;2.25
22640001;13 RUE DES 31 MARTYRS;Plestan;48.423;-2.445;R;SP95;2;2026-04-08 07:30:54;1.99
32200001;Boulevard du Nord;GIMONT;43.626;0.88;R;Gazole;1;2026-04-08 09:47:07;2.449
32200001;Boulevard du Nord;GIMONT;43.626;0.88;R;E85;3;2026-04-08 09:47:07;0.959
32200001;Boulevard du Nord;GIMONT;43.626;0.88;R;E10;5;2026-04-08 09:47:08;2.069
32200001;Boulevard du Nord;GIMONT;43.626;0.88;R;SP98;6;2026-04-08 09:47:08;2.159
93150011;192 Avenue Charles Floquet;Le Blanc-Mesnil;48.940912442423006;2.4458337339048;R;Gazole;1;2026-04-08 06:45:23;2.523
93150011;192 Avenue Charles Floquet;Le Blanc-Mesnil;48.940912442423006;2.4458337339048;R;SP95;2;2026-04-08 06:45:23;2.099
93150011;192 Avenue Charles Floquet;Le Blanc-Mesnil;48.940912442423006;2.4458337339048;R;E10;5;2026-04-08 06:45:23;2.049
93150011;192 Avenue Charles Floquet;Le Blanc-Mesnil;48.940912442423006;2.4458337339048;R;SP98;6;2026-04-08 06:45:23;2.137
50304001;Saint Martin des Champs Route d'Isigny le Buat;AVRANCHES;48.68;-1.34;R;Gazole;1;2026-04-09 08:07:56;2.22
50304001;Saint Martin des Champs Route d'Isigny le Buat;AVRANCHES;48.68;-1.34;R;E10;5;2026-04-09 08:07:56;1.972
50304001;Saint Martin des Champs Route d'Isigny le Buat;AVRANCHES;48.68;-1.34;R;SP98;6;2026-04-09 08:07:56;2.065
34700005;la méridienne - Autouroute A75 - sortie 54;Le Bosc;43.688;3.356;A;Gazole;1;2026-04-09 11:13:00;2.298
34700005;la méridienne - Autouroute A75 - sortie 54;Le Bosc;43.688;3.356;A;SP95;2;2026-04-09 11:13:00;2.118
34700005;la méridienne - Autouroute A75 - sortie 54;Le Bosc;43.688;3.356;A;E85;3;2026-03-09 09:59:00;0.714
34700005;la méridienne - Autouroute A75 - sortie 54;Le Bosc;43.688;3.356;A;E10;5;2026-04-09 11:13:00;2.019
34700005;la méridienne - Autouroute A75 - sortie 54;Le Bosc;43.688;3.356;A;SP98;6;2026-04-09 11:13:00;2.128
62100028;320 RUE DE SAINT-OMER;Calais;50.938;1.882;R;Gazole;1;2026-04-09 22:09:19;2.429
62100028;320 RUE DE SAINT-OMER;Calais;50.938;1.882;R;E85;3;2026-04-09 22:09:20;1.029
62100028;320 RUE DE SAINT-OMER;Calais;50.938;1.882;R;E10;5;2026-04-09 22:09:19;1.969
62100028;320 RUE DE SAINT-OMER;Calais;50.938;1.882;R;SP98;6;2026-04-09 22:09:19;2.139
58640004;16 BLD CAMILLE DAGONNEAU;Varennes-Vauzelles;47.00869;3.15225;R;GPLc;4;2026-04-09 00:01:00;0.999
58640004;16 BLD CAMILLE DAGONNEAU;Varennes-Vauzelles;47.00869;3.15225;R;E10;5;2026-04-09 00:01:00;1.99
84601001;Route de Nyons;Valréas;44.386;5.007;R;Gazole;1;2026-04-08 09:00:00;2.42
84601001;Route de Nyons;Valréas;44.386;5.007;R;E85;3;2026-04-06 09:00:00;0.694
84601001;Route de Nyons;Valréas;44.386;5.007;R;GPLc;4;2026-04-06 09:00:00;0.988
84601001;Route de Nyons;Valréas;44.386;5.007;R;E10;5;2026-04-08 09:00:00;2.064
84601001;Route de Nyons;Valréas;44.386;5.007;R;SP98;6;2026-04-08 09:00:00;2.144
63460003;131 Avenue Étienne Clémentel;COMBRONDE;45.984;3.087;R;Gazole;1;2026-04-09 12:53:36;2.354
63460003;131 Avenue Étienne Clémentel;COMBRONDE;45.984;3.087;R;E85;3;2026-03-04 04:40:51;0.758
63460003;131 Avenue Étienne Clémentel;COMBRONDE;45.984;3.087;R;E10;5;2026-04-09 12:53:36;1.999
63460003;131 Avenue Étienne Clémentel;COMBRONDE;45.984;3.087;R;SP98;6;2026-04-09 12:53:36;2.129
27520001;300 Chemin Vautier;BOURGTHEROULDE-INFREVILLE;49.291;0.875;R;Gazole;1;2026-04-08 07:21:44;2.459
27520001;300 Chemin Vautier;BOURGTHEROULDE-INFREVILLE;49.291;0.875;R;SP95;2;2026-04-08 07:21:05;2.049
27520001;300 Chemin Vautier;BOURGTHEROULDE-INFREVILLE;49.291;0.875;R;E85;3;2026-03-30 08:42:42;0.829
18330001;32 route d'Auxerre;NEUVY-SUR-BARANGEON;47.31545;2.25574;R;Gazole;1;2026-04-09 11:50:01;2.621
18330001;32 route d'Auxerre;NEUVY-SUR-BARANGEON;47.31545;2.25574;R;SP95;2;2026-04-09 11:50:01;2.205
18330001;32 route d'Auxerre;NEUVY-SUR-BARANGEON;47.31545;2.25574;R;SP98;6;2026-04-09 11:50:01;2.269
16160001;Route de Paris;GOND-PONTOUVRE;45.682671292636996;0.17728895022000002;R;Gazole;1;2026-04-09 08:08:46;2.447
16160001;Route de Paris;GOND-PONTOUVRE;45.682671292636996;0.17728895022000002;R;E85;3;2026-04-09 08:08:46;0.829
16160001;Route de Paris;GOND-PONTOUVRE;45.682671292636996;0.17728895022000002;R;GPLc;4;2026-04-09 08:08:46;1.065
16160001;Route de Paris;GOND-PONTOUVRE;45.682671292636996;0.17728895022000002;R;E10;5;2026-04-09 08:08:46;2.044
16160001;Route de Paris;GOND-PONTOUVRE;45.682671292636996;0.17728895022000002;R;SP98;6;2026-04-09 08:08:46;2.139
18220001;17 route de bourges;LES AIX-D'ANGILLON;47.195403353380996;2.5666948514844;R;Gazole;1;2026-04-09 09:45:35;2.499
18220001;17 route de bourges;LES AIX-D'ANGILLON;47.195403353380996;2.5666948514844;R;E85;3;2026-03-23 10:22:48;0.849
18220001;17 route de bourges;LES AIX-D'ANGILLON;47.195403353380996;2.5666948514844;R;E10;5;2026-04-01 10:04:13;2.019
18220001;17 route de bourges;LES AIX-D'ANGILLON;47.195403353380996;2.5666948514844;R;SP98;6;2026-04-01 10:04:13;2.149
3160001;Avenue Emile Guillaumin;BOURBON-L'ARCHAMBAULT;46.58333;3.06336;R;Gazole;1;2026-04-09 09:51:53;2.459
3160001;Avenue Emile Guillaumin;BOURBON-L'ARCHAMBAULT;46.58333;3.06336;R;SP95;2;2026-04-09 09:51:53;2.105
3160001;Avenue Emile Guillaumin;BOURBON-L'ARCHAMBAULT;46.58333;3.06336;R;SP98;6;2026-04-09 09:51:53;2.185
37320010;ZA Du Bois Joly RD 82-9000;CORMERY;47.257;0.842;R;Gazole;1;2026-04-08 09:55:18;2.479
37320010;ZA Du Bois Joly RD 82-9000;CORMERY;47.257;0.842;R;E10;5;2026-04-08 09:55:19;2.099
37320010;ZA Du Bois Joly RD 82-9000;CORMERY;47.257;0.842;R;SP98;6;2026-04-08 09:55:19;2.149
24420001;RN.21;Sarliac-sur-l'Isle;45.235;0.873;R;Gazole;1;2026-04-08 09:02:47;2.25
24420001;RN.21;Sarliac-sur-l'Isle;45.235;0.873;R;E10;5;2026-04-09 08:31:36;1.979
24420001;RN.21;Sarliac-sur-l'Isle;45.235;0.873;R;SP98;6;2026-04-08 09:02:47;1.99
73200001;89 Avenue Général de Gaulle;ALBERTVILLE;45.66783;6.37303;R;SP95;2;2026-04-03 15:05:02;2.049
73200001;89 Avenue Général de Gaulle;ALBERTVILLE;45.66783;6.37303;R;SP98;6;2026-03-27 10:55:12;2.129
77760003;AIRE DE ACHERES LA FORET OUEST A6;Achères-la-Forêt;48.3615736;2.5730022;A;Gazole;1;2026-04-08 16:20:12;2.45
77760003;AIRE DE ACHERES LA FORET OUEST A6;Achères-la-Forêt;48.3615736;2.5730022;A;E85;3;2026-04-07 16:02:18;0.999
77760003;AIRE DE ACHERES LA FORET OUEST A6;Achères-la-Forêt;48.3615736;2.5730022;A;GPLc;4;2026-04-07 16:16:54;1.061
77760003;AIRE DE ACHERES LA FORET OUEST A6;Achères-la-Forêt;48.3615736;2.5730022;A;E10;5;2026-04-07 16:02:18;2.14
77760003;AIRE DE ACHERES LA FORET OUEST A6;Achères-la-Forêt;48.3615736;2.5730022;A;SP98;6;2026-04-07 16:02:18;2.2
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;Gazole;1;2026-04-09 08:44:35;2.305
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;E85;3;2026-04-07 08:42:07;0.758
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;E10;5;2026-04-09 08:44:35;1.979
26600007;route de Romans;TAIN-L'HERMITAGE;45.068632052999995;4.86562184044;R;SP98;6;2026-04-08 08:42:19;2.09
50340003;26 route de Cherbourgtest;Les Pieux;49.51595;-1.80055;R;Gazole;1;2026-04-07 09:00:00;2.469
50340003;26 route de Cherbourgtest;Les Pieux;49.51595;-1.80055;R;E85;3;2026-03-04 09:00:00;0.759
50340003;26 route de Cherbourgtest;Les Pieux;49.51595;-1.80055;R;GPLc;4;2026-04-04 12:30:00;1.099
50340003;26 route de Cherbourgtest;Les Pieux;49.51595;-1.80055;R;E10;5;2026-04-02 09:00:00;1.999
50340003;26 route de Cherbourgtest;Les Pieux;49.51595;-1.80055;R;SP98;6;2026-04-02 09:00:00;2.099
38510003;Lieu-dit Le Lanthey Passins;Passins;45.684;5.451;R;Gazole;1;2026-04-09 09:14:38;2.299
38510003;Lieu-dit Le Lanthey Passins;Passins;45.684;5.451;R;E85;3;2026-03-13 12:19:30;0.759
38510003;Lieu-dit Le Lanthey Passins;Passins;45.684;5.451;R;GPLc;4;2025-11-06 09:41:26;0.899
38510003;Lieu-dit Le Lanthey Passins;Passins;45.684;5.451;R;E10;5;2026-04-07 10:15:31;1.999
6600026;Av. Philippe Rochat;Antibes;43.590643167347004;7.109473952493801;R;Gazole;1;2026-04-09 14:42:12;2.432
6600026;Av. Philippe Rochat;Antibes;43.590643167347004;7.109473952493801;R;E85;3;2026-04-02 12:44:30;0.845
6600026;Av. Philippe Rochat;Antibes;43.590643167347004;7.109473952493801;R;E10;5;2026-04-09 14:42:13;2.016
6600026;Av. Philippe Rochat;Antibes;43.590643167347004;7.109473952493801;R;SP98;6;2026-04-09 14:42:13;2.168
69230001;Les basses barolles;SAINT-GENIS-LAVAL;45.679;4.792;R;Gazole;1;2026-04-09 07:00:00;2.469
69230001;Les basses barolles;SAINT-GENIS-LAVAL;45.679;4.792;R;SP95;2;2026-04-09 07:00:00;2.149
69230001;Les basses barolles;SAINT-GENIS-LAVAL;45.679;4.792;R;GPLc;4;2026-04-07 07:30:00;1.009
69230001;Les basses barolles;SAINT-GENIS-LAVAL;45.679;4.792;R;E10;5;2026-04-09 07:00:00;2.079
69230001;Les basses barolles;SAINT-GENIS-LAVAL;45.679;4.792;R;SP98;6;2026-04-09 07:00:00;2.199
24750004;avenue Georges Pompidou;Trélissac;45.198;0.741;R;Gazole;1;2026-04-08 09:47:28;2.449
24750004;avenue Georges Pompidou;Trélissac;45.198;0.741;R;E10;5;2026-04-08 09:47:28;1.989
24750004;avenue Georges Pompidou;Trélissac;45.198;0.741;R;SP98;6;2026-04-08 09:47:28;2.089
59163001;avenue de la liberté;CONDé-SUR-L'ESCAUT;50.452;3.591;R;Gazole;1;2026-04-07 07:23:53;2.497
59163001;avenue de la liberté;CONDé-SUR-L'ESCAUT;50.452;3.591;R;SP95;2;2026-04-07 07:23:53;2.049
59163001;avenue de la liberté;CONDé-SUR-L'ESCAUT;50.452;3.591;R;E10;5;2026-04-07 07:23:53;2.002
59163001;avenue de la liberté;CONDé-SUR-L'ESCAUT;50.452;3.591;R;SP98;6;2026-04-07 07:23:54;2.138
46500003;route de Brive;Gramat;44.787;1.72;R;Gazole;1;2026-04-09 15:24:00;2.378
46500003;route de Brive;Gramat;44.787;1.72;R;SP95;2;2026-04-09 15:24:00;2.093
46500003;route de Brive;Gramat;44.787;1.72;R;E85;3;2026-04-09 15:24:00;0.799
46500003;route de Brive;Gramat;44.787;1.72;R;E10;5;2026-04-09 15:24:00;1.967
46500003;route de Brive;Gramat;44.787;1.72;R;SP98;6;2026-04-09 15:24:00;2.047
25720002;25 Route de Lyon;Beure;47.207;5.999;R;Gazole;1;2026-04-07 19:57:31;2.469
25720002;25 Route de Lyon;Beure;47.207;5.999;R;E10;5;2026-04-07 19:57:32;2.169
25720002;25 Route de Lyon;Beure;47.207;5.999;R;SP98;6;2026-04-07 19:57:32;2.199
26260002;Avenue du Général de Gaulle;SAINT-DONAT-SUR-L'HERBASSE;45.12;4.985;R;Gazole;1;2026-04-07 09:09:30;2.389
26260002;Avenue du Général de Gaulle;SAINT-DONAT-SUR-L'HERBASSE;45.12;4.985;R;E10;5;2026-04-07 09:09:30;1.999
26260002;Avenue du Général de Gaulle;SAINT-DONAT-SUR-L'HERBASSE;45.12;4.985;R;SP98;6;2026-04-07 09:09:31;2.019
17800004;Route de Coudenne;PONS;45.579;-0.558;R;Gazole;1;2026-04-09 08:56:40;2.335
17800004;Route de Coudenne;PONS;45.579;-0.558;R;E85;3;2026-04-09 08:56:41;0.735
17800004;Route de Coudenne;PONS;45.579;-0.558;R;GPLc;4;2026-04-03 08:36:42;0.995
17800004;Route de Coudenne;PONS;45.579;-0.558;R;E10;5;2026-04-09 08:56:41;2.011
17800004;Route de Coudenne;PONS;45.579;-0.558;R;SP98;6;2026-04-09 08:56:41;2.059
50500001;Route de Saint-Côme;CARENTAN;49.30901239;-1.25428308;R;Gazole;1;2026-04-09 19:08:07;2.188
50500001;Route de Saint-Côme;CARENTAN;49.30901239;-1.25428308;R;E85;3;2026-04-09 19:08:07;0.879
50500001;Route de Saint-Côme;CARENTAN;49.30901239;-1.25428308;R;GPLc;4;2026-04-09 19:08:07;1.07
50500001;Route de Saint-Côme;CARENTAN;49.30901239;-1.25428308;R;E10;5;2026-04-09 19:08:07;1.901
50500001;Route de Saint-Côme;CARENTAN;49.30901239;-1.25428308;R;SP98;6;2026-04-09 19:08:07;1.99
29760004;RUE EDMOND MICHELET PRAT GOUZIEN;Penmarch;47.8146;-4.33281;R;Gazole;1;2026-04-03 12:03:24;2.269
29760004;RUE EDMOND MICHELET PRAT GOUZIEN;Penmarch;47.8146;-4.33281;R;SP95;2;2026-03-28 08:34:23;1.989
29760004;RUE EDMOND MICHELET PRAT GOUZIEN;Penmarch;47.8146;-4.33281;R;SP98;6;2026-03-28 08:34:23;2.039
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;Gazole;1;2026-04-09 08:54:04;2.244
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;E85;3;2026-03-04 08:55:55;0.759
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;GPLc;4;2025-04-19 19:13:13;0.969
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;E10;5;2026-04-09 08:54:04;1.934
85180003;Rue des Plesses;CHâTEAU-D'OLONNE;46.493435883151;-1.7499769986749;R;SP98;6;2026-04-09 08:54:04;2.054
66430002;ROUTE DE TORREILLES;BOMPAS;42.721427735008;2.9340018281029003;R;Gazole;1;2026-04-07 16:03:07;2.399
66430002;ROUTE DE TORREILLES;BOMPAS;42.721427735008;2.9340018281029003;R;SP95;2;2026-04-07 16:03:07;2.119
66430002;ROUTE DE TORREILLES;BOMPAS;42.721427735008;2.9340018281029003;R;SP98;6;2026-04-07 16:03:08;2.179
79320001;20 AVENUE DE PARIS;Moncoutant;46.731;-0.579;R;Gazole;1;2026-04-09 08:20:52;2.378
79320001;20 AVENUE DE PARIS;Moncoutant;46.731;-0.579;R;E10;5;2026-04-09 08:20:52;1.978
79320001;20 AVENUE DE PARIS;Moncoutant;46.731;-0.579;R;SP98;6;2026-04-09 08:20:52;2.068
59222001;RUE DE LANDRECIES;BOUSIES;50.151;3.623;R;SP95;2;2026-04-02 11:34:17;2.049
59222001;RUE DE LANDRECIES;BOUSIES;50.151;3.623;R;SP98;6;2026-04-02 11:34:18;2.129
64110004;Avenue du Général de Gaulle;Mazères-Lezons;43.279;-0.361;R;Gazole;1;2026-04-09 10:32:00;2.33
64110004;Avenue du Général de Gaulle;Mazères-Lezons;43.279;-0.361;R;E85;3;2026-04-09 10:32:00;0.808
64110004;Avenue du Général de Gaulle;Mazères-Lezons;43.279;-0.361;R;GPLc;4;2026-04-09 10:32:00;0.989
64110004;Avenue du Général de Gaulle;Mazères-Lezons;43.279;-0.361;R;E10;5;2026-04-09 10:32:00;1.96
64110004;Avenue du Général de Gaulle;Mazères-Lezons;43.279;-0.361;R;SP98;6;2026-04-09 10:32:00;2.039
14280002;Rue du Clos Barbey;Saint-Contest;49.201;-0.398;R;Gazole;1;2026-04-09 07:53:17;2.449
14280002;Rue du Clos Barbey;Saint-Contest;49.201;-0.398;R;E85;3;2026-03-03 19:31:22;0.759
14280002;Rue du Clos Barbey;Saint-Contest;49.201;-0.398;R;E10;5;2026-04-01 12:19:51;1.999
14280002;Rue du Clos Barbey;Saint-Contest;49.201;-0.398;R;SP98;6;2026-04-05 23:28:30;2.089
19100010;147 Avenue Ribot;BRIVE-LA-GAILLARDE;45.165;1.504;R;Gazole;1;2026-04-07 10:38:40;2.466
19100010;147 Avenue Ribot;BRIVE-LA-GAILLARDE;45.165;1.504;R;SP95;2;2026-04-04 09:23:35;2.073
19100010;147 Avenue Ribot;BRIVE-LA-GAILLARDE;45.165;1.504;R;E10;5;2026-04-04 09:23:35;1.994
24430001;Av LOUIS SUDER;MARSAC-SUR-L'ISLE;45.194;0.66;R;Gazole;1;2026-04-09 09:45:06;2.42
24430001;Av LOUIS SUDER;MARSAC-SUR-L'ISLE;45.194;0.66;R;E85;3;2026-04-07 10:31:39;0.719
24430001;Av LOUIS SUDER;MARSAC-SUR-L'ISLE;45.194;0.66;R;GPLc;4;2026-04-07 12:29:17;0.999
24430001;Av LOUIS SUDER;MARSAC-SUR-L'ISLE;45.194;0.66;R;E10;5;2026-04-08 10:11:03;1.979
24430001;Av LOUIS SUDER;MARSAC-SUR-L'ISLE;45.194;0.66;R;SP98;6;2026-04-08 10:11:03;2.089
35770006;18 rue du Champ Martin;Vern-sur-Seiche;48.055;-1.611;R;GPLc;4;2026-04-09 00:01:00;0.969
35770006;18 rue du Champ Martin;Vern-sur-Seiche;48.055;-1.611;R;E10;5;2026-04-09 00:01:00;1.88
64270005;865 RD 817;PUYOO;43.527265816904;-0.91705815232016;R;Gazole;1;2026-04-09 07:54:00;2.307
64270005;865 RD 817;PUYOO;43.527265816904;-0.91705815232016;R;E85;3;2026-04-09 07:54:00;0.799
64270005;865 RD 817;PUYOO;43.527265816904;-0.91705815232016;R;E10;5;2026-04-09 07:54:00;1.989
44110005;Rue des 27 Otages;CHâTEAUBRIANT;47.719;-1.364;R;Gazole;1;2026-04-01 09:01:13;2.471
44110005;Rue des 27 Otages;CHâTEAUBRIANT;47.719;-1.364;R;SP95;2;2026-04-08 10:03:08;2.203
44110005;Rue des 27 Otages;CHâTEAUBRIANT;47.719;-1.364;R;SP98;6;2026-03-06 11:58:08;2.125
27130005;RN12 Route de Montagne;VERNEUIL-SUR-AVRE;48.733;0.921;R;Gazole;1;2026-04-09 08:59:34;2.349
27130005;RN12 Route de Montagne;VERNEUIL-SUR-AVRE;48.733;0.921;R;E85;3;2026-03-04 08:58:16;0.759
27130005;RN12 Route de Montagne;VERNEUIL-SUR-AVRE;48.733;0.921;R;GPLc;4;2026-04-08 08:41:54;0.989
27130005;RN12 Route de Montagne;VERNEUIL-SUR-AVRE;48.733;0.921;R;E10;5;2026-04-09 08:59:34;1.959
27130005;RN12 Route de Montagne;VERNEUIL-SUR-AVRE;48.733;0.921;R;SP98;6;2026-04-09 08:59:34;2.049
59310004;Carrière Pierre Tockaert;Orchies;50.48;3.247;R;Gazole;1;2026-04-08 09:13:43;2.419
59310004;Carrière Pierre Tockaert;Orchies;50.48;3.247;R;E85;3;2026-03-04 10:44:28;0.758
59310004;Carrière Pierre Tockaert;Orchies;50.48;3.247;R;E10;5;2026-04-07 12:13:55;1.999
59310004;Carrière Pierre Tockaert;Orchies;50.48;3.247;R;SP98;6;2026-04-07 12:13:55;2.099
35130003;Route de Vitré;La Guerche-de-Bretagne;47.948;-1.224;R;Gazole;1;2026-04-07 08:44:35;2.439
35130003;Route de Vitré;La Guerche-de-Bretagne;47.948;-1.224;R;E10;5;2026-03-31 09:12:31;1.969
35130003;Route de Vitré;La Guerche-de-Bretagne;47.948;-1.224;R;SP98;6;2026-03-31 09:12:31;2.099
78980001;31 rue René Dhal;Bréval;48.945;1.524;R;Gazole;1;2026-04-09 09:43:25;2.29
78980001;31 rue René Dhal;Bréval;48.945;1.524;R;E10;5;2026-04-09 09:43:25;1.985
78980001;31 rue René Dhal;Bréval;48.945;1.524;R;SP98;6;2026-04-09 09:43:26;2.12
12400001;Lotissement de Vaxergues;SAINT-AFFRIQUE;43.958;2.87;R;Gazole;1;2026-04-09 15:29:55;2.345
12400001;Lotissement de Vaxergues;SAINT-AFFRIQUE;43.958;2.87;R;E85;3;2026-04-09 15:29:55;0.799
12400001;Lotissement de Vaxergues;SAINT-AFFRIQUE;43.958;2.87;R;GPLc;4;2026-03-21 18:36:50;0.989
12400001;Lotissement de Vaxergues;SAINT-AFFRIQUE;43.958;2.87;R;E10;5;2026-04-09 15:29:55;1.977
12400001;Lotissement de Vaxergues;SAINT-AFFRIQUE;43.958;2.87;R;SP98;6;2026-04-09 15:29:55;2.098
62630004;CD 940;Étaples-sur-Mer;50.526;1.628;R;Gazole;1;2026-04-09 15:34:00;2.262
62630004;CD 940;Étaples-sur-Mer;50.526;1.628;R;E85;3;2026-04-09 15:34:00;0.759
62630004;CD 940;Étaples-sur-Mer;50.526;1.628;R;GPLc;4;2026-04-09 15:34:00;0.927
62630004;CD 940;Étaples-sur-Mer;50.526;1.628;R;E10;5;2026-04-09 15:34:00;1.938
62630004;CD 940;Étaples-sur-Mer;50.526;1.628;R;SP98;6;2026-04-09 15:34:00;2.065
40370003;241 Avenue d'Albret;Rion-des-Landes;43.918;-0.916;R;Gazole;1;2026-04-09 01:19:00;2.363
40370003;241 Avenue d'Albret;Rion-des-Landes;43.918;-0.916;R;E85;3;2026-04-09 01:19:00;0.759
40370003;241 Avenue d'Albret;Rion-des-Landes;43.918;-0.916;R;E10;5;2026-04-09 01:19:00;1.969
40370003;241 Avenue d'Albret;Rion-des-Landes;43.918;-0.916;R;SP98;6;2026-04-09 01:19:00;2.035
68150003;12 Rue de l'Industrie;Ribeauvillé;48.192;7.338;R;Gazole;1;2026-04-09 09:07:13;2.259
68150003;12 Rue de l'Industrie;Ribeauvillé;48.192;7.338;R;SP95;2;2026-04-09 09:07:13;2.025
68150003;12 Rue de l'Industrie;Ribeauvillé;48.192;7.338;R;E85;3;2026-03-14 08:58:46;0.669
68150003;12 Rue de l'Industrie;Ribeauvillé;48.192;7.338;R;E10;5;2026-04-09 09:07:13;1.979
78700001;109 Rue de l'Ambassadeur;CONFLANS-SAINTE-HONORINE;49.011;2.097;R;Gazole;1;2026-04-08 09:30:00;2.431
78700001;109 Rue de l'Ambassadeur;CONFLANS-SAINTE-HONORINE;49.011;2.097;R;E85;3;2026-04-08 09:30:00;0.708
78700001;109 Rue de l'Ambassadeur;CONFLANS-SAINTE-HONORINE;49.011;2.097;R;E10;5;2026-04-08 09:30:00;1.977
